createdAt,energyZone1,energyZone2,energyZone3
2025-02-07T23:30:00.000Z,5.52919149,2.9585365849999996,3.62032258
2025-02-07T23:40:00.000Z,5.361702128333333,2.854268293333333,3.5158064516666667
2025-02-07T23:50:00.000Z,5.277957446666666,2.7737804883333332,3.3890322583333328
2025-02-08T00:00:00.000Z,5.128851063333333,2.71707317,3.311612903333333
2025-02-08T00:10:00.000Z,4.9634042549999995,2.64695122,3.2303225799999997
2025-02-08T00:20:00.000Z,4.791829786666666,2.5640243899999997,3.1258064516666666
2025-02-08T00:30:00.000Z,4.706042553333333,2.512804878333333,2.9187096766666665
2025-02-08T00:40:00.000Z,4.599829786666666,2.622560975,2.7658064516666667
2025-02-08T00:50:00.000Z,4.526297871666666,2.5786585366666666,2.7309677416666664
2025-02-08T01:00:00.000Z,4.381276594999999,2.512804878333333,2.6641935483333334
2025-02-08T01:10:00.000Z,4.273021276666666,2.4286585366666666,2.58
2025-02-08T01:20:00.000Z,4.189276595,2.343902438333333,2.5316129033333334
2025-02-08T01:30:00.000Z,4.111659575,2.3067073166666665,2.4987096766666665
2025-02-08T01:40:00.000Z,4.056510638333333,2.2591463416666664,2.4987096766666665
2025-02-08T01:50:00.000Z,4.013617021666667,2.235365853333333,2.451290323333333
2025-02-08T02:00:00.000Z,3.985021276666666,2.2121951216666664,2.4338709683333333
2025-02-08T02:10:00.000Z,3.917617021666667,2.176829268333333,2.392258065
2025-02-08T02:20:00.000Z,3.8910638299999993,2.1652439016666665,2.381612903333333
2025-02-08T02:30:00.000Z,3.842042553333333,2.13902439,2.3506451616666664
2025-02-08T02:40:00.000Z,3.8461276599999996,2.1115853666666666,2.3322580649999995
2025-02-08T02:50:00.000Z,3.8522553183333335,2.101829268333333,2.3080645166666667
2025-02-08T03:00:00.000Z,3.803234043333333,2.110365853333333,2.3099999999999996
2025-02-08T03:10:00.000Z,3.8277446816666663,2.0981707316666665,2.313870968333333
2025-02-08T03:20:00.000Z,3.825702128333333,2.0884146333333335,2.3070967749999998
2025-02-08T03:30:00.000Z,3.7991489366666666,2.08597561,2.295483871666667
2025-02-08T03:40:00.000Z,3.7725957449999994,2.0701219516666667,2.2703225799999998
2025-02-08T03:50:00.000Z,3.8011914899999995,2.057317073333333,2.3070967749999998
2025-02-08T04:00:00.000Z,3.821617021666667,2.066463415,2.2887096766666666
2025-02-08T04:10:00.000Z,3.8542978716666667,2.0756097566666667,2.294516128333333
2025-02-08T04:20:00.000Z,3.872680851666667,2.07804878,2.299354838333333
2025-02-08T04:30:00.000Z,3.8951489366666667,2.0762195116666664,2.2983870966666666
2025-02-08T04:40:00.000Z,3.8951489366666667,2.1115853666666666,2.3196774199999997
2025-02-08T04:50:00.000Z,3.9625531916666663,2.1396341466666664,2.3787096766666664
2025-02-08T05:00:00.000Z,4.13412766,2.25,2.431935483333333
2025-02-08T05:10:00.000Z,4.062638298333333,2.20792683,2.3980645166666665
2025-02-08T05:20:00.000Z,3.991148936666666,2.209146341666666,2.376774193333333
2025-02-08T05:30:00.000Z,3.9788936166666664,2.1689024383333333,2.34
2025-02-08T05:40:00.000Z,3.936,2.1310975616666665,2.30032258
2025-02-08T05:50:00.000Z,3.811404255,2.043292683333333,2.25
2025-02-08T06:00:00.000Z,3.6888510633333333,1.958536585,2.182258065
2025-02-08T06:10:00.000Z,3.6051063833333328,1.9195121949999998,2.0312903233333333
2025-02-08T06:20:00.000Z,3.484595745,1.8573170733333333,1.8338709683333332
2025-02-08T06:30:00.000Z,3.3620425533333336,1.7774390249999998,1.76032258
2025-02-08T06:40:00.000Z,3.3293617016666666,1.7841463416666665,1.712903225
2025-02-08T06:50:00.000Z,3.3620425533333336,1.8219512199999999,1.7167741933333334
2025-02-08T07:00:00.000Z,3.421276595,1.8792682933333333,1.71
2025-02-08T07:10:00.000Z,3.476425531666666,1.9384146333333334,1.722580645
2025-02-08T07:20:00.000Z,3.6296170216666668,2.0231707316666667,1.7564516133333332
2025-02-08T07:30:00.000Z,3.6704680849999995,2.0231707316666667,1.7951612899999998
2025-02-08T07:40:00.000Z,3.725617021666667,2.0512195116666665,1.7796774199999998
2025-02-08T07:50:00.000Z,3.746042553333333,2.079268293333333,1.7506451616666665
2025-02-08T08:00:00.000Z,3.831829786666666,2.12804878,1.791290323333333
2025-02-08T08:10:00.000Z,3.956425531666666,2.255487805,1.85516129
2025-02-08T08:20:00.000Z,4.089191489999999,2.332317073333333,1.892903225
2025-02-08T08:30:00.000Z,4.246468085,2.4134146333333333,1.9335483866666667
2025-02-08T08:40:00.000Z,4.393531915,2.4682926833333334,1.9809677416666667
2025-02-08T08:50:00.000Z,4.444595744999999,2.55,2.042903225
2025-02-08T09:00:00.000Z,4.614127659999999,2.6676829266666666,2.1009677416666666
2025-02-08T09:10:00.000Z,4.74280851,2.7707317066666666,2.1861290316666664
2025-02-08T09:20:00.000Z,4.855148936666666,2.8195121949999997,2.226774193333333
2025-02-08T09:30:00.000Z,4.867404255,2.8615853666666666,2.2693548383333333
2025-02-08T09:40:00.000Z,4.981787233333333,2.926829268333333,2.304193548333333
2025-02-08T09:50:00.000Z,5.055319148333333,2.9963414633333336,2.3516129033333333
2025-02-08T10:00:00.000Z,5.175829786666666,3.068292683333333,2.391290323333333
2025-02-08T10:10:00.000Z,5.275914893333333,3.0670731700000005,2.4406451616666667
2025-02-08T10:20:00.000Z,5.353531915,3.155487805,2.5587096766666666
2025-02-08T10:30:00.000Z,5.420936169999999,3.207317073333334,2.6177419349999997
2025-02-08T10:40:00.000Z,5.4638297866666665,3.2243902433333327,2.6661290316666664
2025-02-08T10:50:00.000Z,5.574127659999999,3.26707317,2.67483871
2025-02-08T11:00:00.000Z,5.639489361666667,3.334146341666666,2.733870968333333
2025-02-08T11:10:00.000Z,5.704851063333333,3.3402439016666663,2.7464516133333334
2025-02-08T11:20:00.000Z,5.741617021666666,3.338414633333333,2.7861290316666665
2025-02-08T11:30:00.000Z,5.737531914999999,3.3975609749999998,2.792903225
2025-02-08T11:40:00.000Z,5.7661276599999995,3.4481707316666665,2.8054838716666666
2025-02-08T11:50:00.000Z,5.794723404999999,3.43597561,2.797741935
2025-02-08T12:00:00.000Z,5.737531914999999,3.4225609749999997,2.7938709683333336
2025-02-08T12:10:00.000Z,5.725276595,3.425,2.844193548333333
2025-02-08T12:20:00.000Z,5.782468085,3.3981707316666663,2.8848387099999995
2025-02-08T12:30:00.000Z,5.792680851666667,3.457317073333334,2.877096775
2025-02-08T12:40:00.000Z,5.796765956666666,3.451219511666667,2.8829032249999997
2025-02-08T12:50:00.000Z,5.825361701666666,3.4323170733333335,2.9467741933333333
2025-02-08T13:00:00.000Z,5.917276595000001,3.4036585366666667,2.910967741666666
2025-02-08T13:10:00.000Z,5.905021276666666,3.393292683333333,2.9429032250000002
2025-02-08T13:20:00.000Z,5.917276595000001,3.419512195,2.922580645
2025-02-08T13:30:00.000Z,5.888680851666667,3.3999999999999995,2.9254838716666662
2025-02-08T13:40:00.000Z,5.878468085,3.3975609749999998,2.9061290316666666
2025-02-08T13:50:00.000Z,5.886638298333333,3.3615853666666666,2.8935483866666663
2025-02-08T14:00:00.000Z,5.831489361666667,3.3390243899999996,2.861612903333333
2025-02-08T14:10:00.000Z,5.8049361699999995,3.328658536666666,2.8683870966666665
2025-02-08T14:20:00.000Z,5.719148936666667,3.3012195116666665,2.8829032249999997
2025-02-08T14:30:00.000Z,5.676255318333332,3.2646341466666664,2.858709676666667
2025-02-08T14:40:00.000Z,5.578212766666667,3.281707316666667,2.8287096766666666
2025-02-08T14:50:00.000Z,5.578212766666667,3.2835365849999993,2.8596774199999997
2025-02-08T15:00:00.000Z,5.568,3.248170731666666,2.8519354833333335
2025-02-08T15:10:00.000Z,5.5822978716666665,3.261585366666667,2.85
2025-02-08T15:20:00.000Z,5.555744681666667,3.218902438333333,2.8035483866666664
2025-02-08T15:30:00.000Z,5.484255318333333,3.2213414633333333,2.767741935
2025-02-08T15:40:00.000Z,5.386212766666667,3.2231707316666665,2.7619354833333336
2025-02-08T15:50:00.000Z,5.314723405,3.1835365849999997,2.7706451616666663
2025-02-08T16:00:00.000Z,5.267744681666667,3.155487805,2.7590322583333333
2025-02-08T16:10:00.000Z,5.247319148333333,3.143902438333333,2.724193548333333
2025-02-08T16:20:00.000Z,5.263659575,3.130487805,2.7048387099999998
2025-02-08T16:30:00.000Z,5.241191489999999,3.0701219516666662,2.687419355
2025-02-08T16:40:00.000Z,5.269787233333333,3.0689024383333328,2.6854838716666665
2025-02-08T16:50:00.000Z,5.2187234049999995,3.0329268299999996,2.6632258066666665
2025-02-08T17:00:00.000Z,5.147234043333333,2.9518292683333334,2.6690322583333335
2025-02-08T17:10:00.000Z,5.173787233333333,2.9658536583333337,2.6883870966666668
2025-02-08T17:20:00.000Z,5.161531914999999,2.966463415,2.73483871
2025-02-08T17:30:00.000Z,5.188085106666667,2.9926829266666664,2.7445161283333332
2025-02-08T17:40:00.000Z,5.230978723333333,2.9817073166666668,2.76
2025-02-08T17:50:00.000Z,5.32493617,2.989634146666666,2.8180645166666665
2025-02-08T18:00:00.000Z,5.410723405,3.0310975616666664,2.9467741933333333
2025-02-08T18:10:00.000Z,5.512851063333333,3.08597561,3.122903225
2025-02-08T18:20:00.000Z,5.762042553333332,3.1841463416666667,3.3561290316666668
2025-02-08T18:30:00.000Z,6.215489361666667,3.4426829266666665,3.7325806449999996
2025-02-08T18:40:00.000Z,6.736340424999999,3.800609756666667,4.033548386666666
2025-02-08T18:50:00.000Z,6.977361701666666,3.9396341466666667,4.17967742
2025-02-08T19:00:00.000Z,7.130553191666667,3.989634146666666,4.215483871666667
2025-02-08T19:10:00.000Z,7.144851063333332,4.013414633333333,4.2522580649999995
2025-02-08T19:20:00.000Z,7.157106383333333,3.9945121949999995,4.238709676666666
2025-02-08T19:30:00.000Z,7.153021276666665,3.9445121949999997,4.238709676666666
2025-02-08T19:40:00.000Z,7.185702128333333,3.9603658533333332,4.245483871666666
2025-02-08T19:50:00.000Z,7.179574468333333,3.969512195,4.251290323333333
2025-02-08T20:00:00.000Z,7.09787234,3.966463415,4.241612903333333
2025-02-08T20:10:00.000Z,7.095829786666666,3.9420731700000005,4.2745161283333335
2025-02-08T20:20:00.000Z,7.112170213333333,3.9932926833333333,4.290967741666666
2025-02-08T20:30:00.000Z,7.1060425533333325,3.979878048333333,4.277419354999999
2025-02-08T20:40:00.000Z,7.112170213333333,3.959756098333333,4.292903225
2025-02-08T20:50:00.000Z,7.085617021666666,3.985365853333333,4.281290323333333
2025-02-08T21:00:00.000Z,6.983489361666667,3.9725609749999995,4.251290323333333
2025-02-08T21:10:00.000Z,6.914042553333332,3.9560975616666667,4.226129031666666
2025-02-08T21:20:00.000Z,6.90587234,3.936585366666667,4.1651612899999995
2025-02-08T21:30:00.000Z,6.865021276666667,3.895121951666667,4.0974193549999995
2025-02-08T21:40:00.000Z,6.7506382983333335,3.879268293333333,4.070322579999999
2025-02-08T21:50:00.000Z,6.730212766666666,3.8695121949999995,4.065483871666666
2025-02-08T22:00:00.000Z,6.668936169999999,3.8579268299999994,4.08
2025-02-08T22:10:00.000Z,6.595404255,3.828658536666666,3.9909677416666662
2025-02-08T22:20:00.000Z,6.442212766666666,3.7560975616666665,3.9358064516666666
2025-02-08T22:30:00.000Z,6.389106383333333,3.716463415,3.92516129
2025-02-08T22:40:00.000Z,6.3523404249999995,3.640853658333333,3.897096775
2025-02-08T22:50:00.000Z,6.2277446816666675,3.591463415,3.8225806449999995
2025-02-08T23:00:00.000Z,6.078638298333333,3.5067073166666667,3.750967741666667
2025-02-08T23:10:00.000Z,5.954042553333332,3.4530487799999996,3.6687096766666665
2025-02-08T23:20:00.000Z,5.827404254999999,3.366463415,3.6174193549999996
2025-02-08T23:30:00.000Z,5.633361701666666,3.287804878333333,3.487741935
2025-02-08T23:40:00.000Z,5.459744681666667,3.1798780483333333,3.344516128333333
2025-02-08T23:50:00.000Z,5.322893616666667,3.0731707316666665,3.232258065
2025-02-09T00:00:00.000Z,5.151319148333333,2.993902438333333,3.144193548333333
2025-02-09T00:10:00.000Z,5.022638298333333,2.9189024383333333,3.0609677416666665
2025-02-09T00:20:00.000Z,4.9082553183333335,2.8256097566666663,2.9661290316666666
2025-02-09T00:30:00.000Z,4.785702128333333,2.758536585,2.9051612899999997
2025-02-09T00:40:00.000Z,4.675404255,2.69695122,2.857741935
2025-02-09T00:50:00.000Z,4.579404255,2.66707317,2.813225806666667
2025-02-09T01:00:00.000Z,4.507914893333333,2.599390243333333,2.763870968333333
2025-02-09T01:10:00.000Z,4.401702128333333,2.5158536583333335,2.7270967749999997
2025-02-09T01:20:00.000Z,4.32612766,2.4841463416666665,2.6680645166666666
2025-02-09T01:30:00.000Z,4.228085106666667,2.405487805,2.5945161283333333
2025-02-09T01:40:00.000Z,4.058553191666666,2.355487805,2.574193548333333
2025-02-09T01:50:00.000Z,4.066723404999999,2.3512195116666663,2.551935483333333
2025-02-09T02:00:00.000Z,4.048340424999999,2.2865853666666665,2.514193548333333
2025-02-09T02:10:00.000Z,3.9707234049999998,2.2536585366666664,2.4841935483333333
2025-02-09T02:20:00.000Z,3.9707234049999998,2.2341463416666665,2.4899999999999998
2025-02-09T02:30:00.000Z,3.919659575,2.2396341466666665,2.4667741933333334
2025-02-09T02:40:00.000Z,3.8971914899999995,2.1981707316666665,2.447419355
2025-02-09T02:50:00.000Z,3.870638298333333,2.196341463333333,2.4396774199999998
2025-02-09T03:00:00.000Z,3.844085106666667,2.2018292683333334,2.437741935
2025-02-09T03:10:00.000Z,3.8154893616666667,2.1402439016666666,2.4348387099999997
2025-02-09T03:20:00.000Z,3.817531915,2.156097561666667,2.431935483333333
2025-02-09T03:30:00.000Z,3.7991489366666666,2.157317073333333,2.4154838716666664
2025-02-09T03:40:00.000Z,3.7603404249999994,2.1292682933333333,2.3893548383333334
2025-02-09T03:50:00.000Z,3.723574468333333,2.0865853666666663,2.3796774199999997
2025-02-09T04:00:00.000Z,3.713361701666667,2.079268293333333,2.3758064516666666
2025-02-09T04:10:00.000Z,3.7480851066666667,2.05304878,2.369032258333333
2025-02-09T04:20:00.000Z,3.797106383333333,2.0658536583333333,2.354516128333333
2025-02-09T04:30:00.000Z,3.786893616666667,2.0676829266666665,2.3709677416666666
2025-02-09T04:40:00.000Z,3.8073191483333333,2.0926829266666664,2.4067741933333333
2025-02-09T04:50:00.000Z,3.8685957449999995,2.14695122,2.4580645166666666
2025-02-09T05:00:00.000Z,4.015659575,2.191463415,2.482258065
2025-02-09T05:10:00.000Z,3.927829786666666,2.1646341466666668,2.431935483333333
2025-02-09T05:20:00.000Z,3.8992340433333332,2.175,2.384516128333333
2025-02-09T05:30:00.000Z,3.87880851,2.110365853333333,2.3806451616666666
2025-02-09T05:40:00.000Z,3.811404255,2.0932926833333334,2.3419354833333332
2025-02-09T05:50:00.000Z,3.6745531916666665,1.9865853666666666,2.3119354833333334
2025-02-09T06:00:00.000Z,3.547914893333333,1.8664634149999997,2.2054838716666665
2025-02-09T06:10:00.000Z,3.3988085100000003,1.8134146333333334,2.0458064516666665
2025-02-09T06:20:00.000Z,3.2251914899999994,1.7414634149999997,1.8483870966666667
2025-02-09T06:30:00.000Z,3.1904680849999996,1.6512195121666666,1.7409677416666665
2025-02-09T06:40:00.000Z,3.1230638299999995,1.6475609756666665,1.6945161283333334
2025-02-09T06:50:00.000Z,3.1679999999999997,1.6676829266666666,1.6635483871666665
2025-02-09T07:00:00.000Z,3.178212766666667,1.6481707316666667,1.6238709676666665
2025-02-09T07:10:00.000Z,3.2170212766666664,1.7024390249999999,1.6132258065
2025-02-09T07:20:00.000Z,3.2149787233333336,1.7109756100000002,1.6045161289999998
2025-02-09T07:30:00.000Z,3.2885106383333333,1.7365853666666666,1.6432258064999998
2025-02-09T07:40:00.000Z,3.325276595,1.771341463333333,1.6577419354999998
2025-02-09T07:50:00.000Z,3.3742978716666667,1.7939024383333333,1.70516129
2025-02-09T08:00:00.000Z,3.4498723399999998,1.8201219516666667,1.7477419349999999
2025-02-09T08:10:00.000Z,3.5172765950000002,1.8902439016666668,1.7816129033333334
2025-02-09T08:20:00.000Z,3.5765106383333327,1.896341463333333,1.8096774199999999
2025-02-09T08:30:00.000Z,3.6868085099999997,1.9634146333333335,1.852258065
2025-02-09T08:40:00.000Z,3.825702128333333,2.0176829266666667,1.9006451616666666
2025-02-09T08:50:00.000Z,3.88493617,2.0384146333333333,1.9490322583333333
2025-02-09T09:00:00.000Z,4.011574468333333,2.1073170733333333,2.0041935483333333
2025-02-09T09:10:00.000Z,4.099404255,2.1621951216666666,2.061290323333333
2025-02-09T09:20:00.000Z,4.250553191666667,2.246341463333333,2.1387096766666667
2025-02-09T09:30:00.000Z,4.5508085099999995,2.1725609749999997,2.1870967749999997
2025-02-09T09:40:00.000Z,4.720340425,2.17804878,2.22967742
2025-02-09T09:50:00.000Z,4.712170213333334,2.2207317066666667,2.2664516133333334
2025-02-09T10:00:00.000Z,4.804085106666666,2.302439025,2.326451613333333
2025-02-09T10:10:00.000Z,4.945021276666666,2.3426829266666664,2.4841935483333333
2025-02-09T10:20:00.000Z,5.092085106666667,2.4030487799999998,2.5122580649999997
2025-02-09T10:30:00.000Z,5.194212766666666,2.443902438333333,2.536451613333333
2025-02-09T10:40:00.000Z,5.310638298333333,2.4841463416666665,2.5529032249999997
2025-02-09T10:50:00.000Z,5.341276595,2.5182926833333332,2.6187096766666667
2025-02-09T11:00:00.000Z,5.4005106383333334,2.551829268333333,2.626451613333333
2025-02-09T11:10:00.000Z,5.465872340000001,2.5768292683333334,2.637096775
2025-02-09T11:20:00.000Z,5.488340424999999,2.5884146333333335,2.66516129
2025-02-09T11:30:00.000Z,5.4638297866666665,2.622560975,2.6622580649999996
2025-02-09T11:40:00.000Z,5.333106383333333,2.7932926833333327,2.7290322583333335
2025-02-09T11:50:00.000Z,5.292255318333334,2.8701219516666665,2.724193548333333
2025-02-09T12:00:00.000Z,5.363744681666667,2.8896341466666664,2.6980645166666664
2025-02-09T12:10:00.000Z,5.390297871666666,2.9213414633333334,2.7425806449999994
2025-02-09T12:20:00.000Z,5.435234043333333,2.912804878333333,2.7899999999999996
2025-02-09T12:30:00.000Z,5.465872340000001,2.919512195,2.7919354833333334
2025-02-09T12:40:00.000Z,5.486297871666666,2.935365853333333,2.792903225
2025-02-09T12:50:00.000Z,5.484255318333333,2.979268293333333,2.792903225
2025-02-09T13:00:00.000Z,5.527148936666667,2.9847560983333334,2.811290323333333
2025-02-09T13:10:00.000Z,5.484255318333333,3.0280487799999998,2.8180645166666665
2025-02-09T13:20:00.000Z,5.506723404999999,2.998780488333333,2.7919354833333334
2025-02-09T13:30:00.000Z,5.514893616666666,3.0347560983333333,2.802580645
2025-02-09T13:40:00.000Z,5.457702128333333,3.015853658333333,2.7735483866666666
2025-02-09T13:50:00.000Z,5.43319149,2.9932926833333333,2.8054838716666666
2025-02-09T14:00:00.000Z,5.41480851,2.9585365849999996,2.8354838716666664
2025-02-09T14:10:00.000Z,5.431148936666666,2.957317073333334,2.8093548383333333
2025-02-09T14:20:00.000Z,5.398468084999999,2.9274390250000004,2.784193548333333
2025-02-09T14:30:00.000Z,5.341276595,2.9506097566666663,2.7774193549999997
2025-02-09T14:40:00.000Z,5.2657021283333325,2.937195121666667,2.7919354833333334
2025-02-09T14:50:00.000Z,5.2187234049999995,2.9280487799999997,2.7735483866666666
2025-02-09T15:00:00.000Z,5.169702128333332,2.912195121666667,2.7590322583333333
2025-02-09T15:10:00.000Z,5.153361701666666,2.91097561,2.748387096666667
2025-02-09T15:20:00.000Z,5.149276595,2.904878048333333,2.7261290316666664
2025-02-09T15:30:00.000Z,5.116595745,2.8810975616666665,2.7309677416666664
2025-02-09T15:40:00.000Z,5.092085106666667,2.854268293333333,2.6758064516666664
2025-02-09T15:50:00.000Z,5.053276595,2.820731706666667,2.66032258
2025-02-09T16:00:00.000Z,4.942978723333333,2.78597561,2.707741935
2025-02-09T16:10:00.000Z,4.959319148333333,2.803658536666666,2.722258065
2025-02-09T16:20:00.000Z,4.992,2.809756098333333,2.6932258066666663
2025-02-09T16:30:00.000Z,4.979744681666666,2.739634146666666,2.6816129033333334
2025-02-09T16:40:00.000Z,4.973617021666667,2.7006097566666663,2.61967742
2025-02-09T16:50:00.000Z,4.910297871666667,2.708536585,2.582903225
